n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_bb_length,p_bb_num_devs,p_intraday_only,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
457,49974.343311415556,183881.85839227226,133907.5150808567,1.3732004382370906,0.5361050328227571,109.35304882147824,750.5381975194787,-631.6392220795128,12293.66062712123,10211.716066817338,0.12293660627121229,10,8,0.8,45.7,14.588008774332431,0.31921244582784314,23,0.09987124730981536,4.065049851885972,112.42174552618974,1.2360320523520727,2012-01-18 10:00:00,2021-05-19 05:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1000,5000,24,229,-39457.792794016,119130.75546914243,158588.54826315842,0.7511939340756145,0.2838427947598253,-172.30477202627074,1832.780853371422,-967.0033430680392,42552.56280007693,40567.10335406003,0.42552562800076926,5,0,0.0,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
811,98061.76624897945,360074.53844202834,262012.77219304888,1.3742633056709477,0.5499383477188656,120.91463162636184,807.3420144440097,-717.8432114878051,15036.82017323409,13340.048467736655,0.1503682017323409,10,6,0.6,81.1,16.391766225761028,0.20211795592800283,41,0.05089649300551878,6.521443039102896,124.35897931442533,1.23577754954401,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2000,5000,12,388,-26548.103304513053,346296.43802229315,372844.54132680624,0.9287957838673488,0.4252577319587629,-68.42294666111611,2098.766291044201,-1671.9486158152747,72597.32701758797,70816.95216301078,0.7259732701758798,5,2,0.4,77.6,27.644891028904418,0.35624859573330436,42,0.0,0.0,0.0,0.0,False,False,False
886,94659.11634248887,381176.34265309904,286517.2263106102,1.3303784472626088,0.5451467268623025,106.83873176353146,789.184974437058,-710.9608593315389,11741.422948916457,11043.630486638987,0.11741422948916458,10,8,0.8,88.6,18.320480343047777,0.20677743050843994,44,0.02631547912392549,8.06197994521817,109.89856164620159,1.235685085369139,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1250,2500,0,422,-17683.55642166095,304238.0816808392,321921.6381025001,0.9450687548501152,0.36729857819905215,-41.90416213663732,1962.826333424769,-1205.6990191104874,39450.835107445724,37111.00600715335,0.39450835107445725,5,3,0.6,84.4,29.950626036862733,0.3548652374035869,47,0.0,0.0,0.0,0.0,False,False,False
811,84619.2665178728,291666.46876546054,207047.2022475877,1.4086955322230572,0.49815043156596794,104.33941617493564,721.9467048650014,-508.7154846378076,11202.986367269325,9343.185543203675,0.11202986367269324,10,8,0.8,81.1,16.391766225761028,0.20211795592800283,41,0.03534656022299907,7.553277647922226,107.37060621928705,1.2354379720757978,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,750,3000,12,396,-4037.5524242467363,212101.84746810322,216139.39989234996,0.9813196833790707,0.26262626262626265,-10.195839455168526,2039.440841039454,-740.2034242888698,23134.172841297368,22201.965123846247,0.23134172841297368,5,2,0.4,79.2,28.12401109372559,0.35510115017330285,44,0.0,0.0,0.0,0.0,False,False,False
809,79640.36536900312,274382.4930139177,194742.1276449146,1.4089529385969137,0.43510506798516685,98.44297326205577,779.495718789539,-426.13157033898165,10045.913117094708,9669.300369943467,0.10045913117094707,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.07522567195970903,7.927638278444043,102.04804654114243,1.2309189572260724,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,500,6000,24,395,3466.756184750884,171339.48948678107,167872.7333020302,1.02065109751036,0.1569620253164557,8.776597936078188,2763.540153012598,-504.12232222831886,29983.54940540284,29062.967795603174,0.2998354940540284,5,2,0.4,79.0,28.376046236218322,0.3591904586863079,43,1.7281284522841356,0.11562194114770806,3416.306594397892,0.06352199496525261,False,False,False
457,70202.97323436,302846.3582319535,232643.38499759347,1.3017621723269124,0.5995623632385121,153.617009265558,1105.2786796786625,-1271.275327855702,24619.050137179052,20036.0,0.24619050137179052,10,7,0.7,45.7,14.588008774332431,0.31921244582784314,23,0.04260503312324229,2.85157115498706,160.26252727404722,1.2269958851098879,2012-01-18 10:00:00,2021-05-19 23:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,5000,3000,0,229,42869.326295832056,321653.31835860334,278783.9920627712,1.1537725533615992,0.5982532751091703,187.20229823507447,2347.834440573747,-3030.2607832909916,32741.956396406866,30379.05877808908,0.3274195639640687,5,3,0.6,45.8,17.79213309302738,0.38847452168182056,22,0.06977016572081746,1.309308636808782,174.9014659814272,1.2965769906202018,True,False,False
809,96102.22075664895,389087.6650854674,292985.44432881847,1.3280102224081587,0.5636588380716935,118.79137299956608,853.2624234330425,-829.9870944159163,14755.074826864773,13058.303121367338,0.14755074826864772,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.03112311012639179,6.513163903559085,124.20998641811026,1.2256137957421869,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2000,3000,0,392,2843.1345080438696,375663.24420509336,372820.1096970495,1.0076260224008684,0.461734693877551,7.252894153173137,2075.487537044715,-1766.9199511708507,61853.0110634514,57942.95215007546,0.618530110634514,5,3,0.6,78.4,27.85390457368589,0.3552793950725241,43,1.0520079129347506,0.04596598385690979,8528.045461188862,0.03654856780535204,False,False,False
809,89282.01720149527,379927.0375602326,290645.0203587373,1.3071857797229633,0.5624227441285538,110.3609606940609,835.0044781543575,-821.0311309568851,12735.567937944834,10560.277550219165,0.12735567937944833,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.03350058717031214,7.010446462735677,115.39921234692731,1.225591558123479,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2000,3000,24,392,3312.560189801945,373552.59245244873,370240.0322626468,1.008947061098601,0.461734693877551,8.45040864745394,2063.8264776378383,-1754.6920960315015,61853.0110634514,58602.9278446948,0.618530110634514,5,3,0.6,78.4,27.85390457368589,0.3552793950725241,43,0.9029269895859098,0.053555358629247374,7319.528988942725,0.04258304711358316,False,False,False
811,96140.08665779975,345641.1435529529,249501.05689515307,1.3853293763729444,0.5400739827373613,118.54511301824877,789.1350309428149,-668.9036377886141,14705.506607853102,13008.734902355667,0.14705506607853103,10,7,0.7,81.1,16.391766225761028,0.20211795592800283,41,0.041512340364384455,6.537692935138908,124.04987631661665,1.2251326292928515,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1500,4000,12,390,-18023.59347743506,316405.68478602055,334429.2782634556,0.9461064127787385,0.382051282051282,-46.214342249833486,2123.5280858122183,-1387.6733537902721,49096.70978519808,47603.24380241619,0.4909670978519808,5,2,0.4,78.0,27.46634304016463,0.3521326030790337,43,0.0,0.0,0.0,0.0,False,False,False
811,88821.51048879884,325445.82568369806,236624.31519489922,1.3753693292916227,0.5339087546239211,109.5209747087532,751.6069877221664,-625.9902518383577,12576.735746305683,11190.947639490354,0.12576735746305684,10,8,0.8,81.1,16.391766225761028,0.20211795592800283,41,0.03367427533645908,7.062365965261651,114.83403776994068,1.2239192888418797,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1250,3000,12,394,-12258.163985593143,283835.6768742101,296093.84085980325,0.9586004087420473,0.36548223350253806,-31.112091333992748,1971.081089404237,-1184.375363439213,40979.7707972455,39112.94169695313,0.409797707972455,5,2,0.4,78.8,27.86682615584344,0.3536399258355767,44,0.0,0.0,0.0,0.0,False,False,False
810,77809.0949340482,274238.8878702148,196429.7929361666,1.3961165654709704,0.4345679012345679,96.06061102968914,779.0877496312921,-428.88601077765634,9680.913117094708,9272.594811130322,0.09680913117094707,10,8,0.8,81.0,16.667333320000534,0.20576954716050042,40,0.051292204380256744,8.037371474458508,100.77921651052854,1.223563830833097,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,500,4000,0,396,-2644.3248899897517,164210.40841204041,166854.7333020302,0.9841519336151934,0.16414141414141414,-6.677588106034727,2526.3139755698526,-504.0928498550761,29983.54940540284,29062.967795603174,0.2998354940540284,5,3,0.6,79.2,28.12401109372559,0.35510115017330285,44,0.0,0.0,0.0,0.0,False,False,False
809,94569.33709915282,373993.5378256474,279424.20072649454,1.338443616742127,0.5574783683559951,116.89658479499731,829.2539641366905,-780.5145271689792,14345.472228921397,12648.700523423962,0.14345472228921397,10,9,0.9,80.9,16.51938255504727,0.20419508720701196,40,0.03162758767002919,6.592277729867612,122.71934423130661,1.2231616204543623,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1750,3000,24,392,1223.569490553993,355214.39317049866,353990.8236799446,1.0034565005890106,0.4336734693877551,3.121350741209166,2089.496430414698,-1594.5532598195703,52898.48631946854,51662.87477707056,0.5289848631946854,5,3,0.6,78.4,27.85390457368589,0.3552793950725241,43,2.4444872343505155,0.02313051990116541,16947.30605602382,0.01700828000184169,False,False,False
807,95937.34258133333,370672.0654793617,274734.7228980283,1.3491999175398803,0.5588599752168525,118.88146540437835,821.8892804420436,-771.7267497135628,14867.90589341479,13013.780849283452,0.1486790589341479,10,6,0.6,80.7,16.22374802565671,0.20103776983465566,40,0.08010185647617511,6.4526466113715015,125.06496149623685,1.221880390476436,2012-01-13 14:00:00,2021-05-12 18:30:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,4000,0,12,386,-13459.255880909754,431386.95754165936,444846.2134225691,0.9697440250702449,0.48186528497409326,-34.868538551579675,2319.2847179659107,-2224.2310671128453,84342.23812109535,81694.42641912197,0.8434223812109535,5,3,0.6,77.2,27.592752671670873,0.35741907605791284,42,0.0,0.0,0.0,0.0,False,False,False
884,110086.89821931339,409478.2193856413,299391.32116632786,1.3677023695625241,0.5588235294117647,124.53269029334093,828.9032781085856,-767.6700542726355,16353.107593214772,14498.982549083434,0.16353107593214772,10,7,0.7,88.4,18.0288657435791,0.203946445063112,44,0.054420644935102305,6.73186411767942,131.31578186173027,1.2204575270976594,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,5000,6000,12,416,-86518.10918084563,438401.16623875545,524919.2754196011,0.8351782583870896,0.47836538461538464,-207.97622399241737,2203.020935873143,-2418.9828360350284,112176.00078802824,111095.55610548262,1.1217600078802823,5,1,0.2,83.2,29.728101183896698,0.35730890846029684,45,0.0,0.0,0.0,0.0,False,False,False
812,91505.35488334822,398697.7935817374,307192.4386983891,1.2978763255732053,0.583743842364532,112.69132374796578,841.1345856154798,-908.8533689301453,13430.891883336088,12892.698959073066,0.13430891883336088,10,9,0.9,81.2,16.575886099994776,0.2041365283250588,41,0.027222450567789692,6.813051261091626,119.18301637288675,1.218645813480017,2012-01-13 14:00:00,2021-05-12 23:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,5000,2500,0,392,-64607.18013661293,408690.6327430252,473297.81287963805,0.8634957137377629,0.5510204081632653,-164.81423504237992,1892.0862626991907,-2689.192118634307,105418.65069392105,103958.72427007265,1.0541865069392105,5,2,0.4,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
812,90168.88496811246,365718.87320306955,275549.98823495716,1.327232403621904,0.5554187192118226,111.04542483757692,810.9065924680034,-763.2963663018204,13051.866301142007,11355.094595644572,0.13051866301142007,10,7,0.7,81.2,16.575886099994776,0.2041365283250588,41,0.027625937715442785,6.908505104762137,117.53628139324616,1.2181585246967226,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1500,2500,0,392,-23080.917086314665,307266.9930460857,330347.91013240034,0.930131487506417,0.40816326530612246,-58.87989052631292,1920.4187065380356,-1423.913405743105,47089.86195168102,44349.403431096296,0.4708986195168102,5,3,0.6,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
811,92003.53590647982,365172.62093569885,273169.08502921904,1.336800688469703,0.5536374845869297,113.44455722130681,813.3020510817346,-754.6107321249145,13647.205837665177,13127.457266534246,0.13647205837665177,10,6,0.6,81.1,16.391766225761028,0.20211795592800283,41,0.05424791504832243,6.741565782832817,120.29846271991973,1.2170298783476519,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2500,5000,12,388,-12739.941032407834,375944.0294530432,388683.97048545105,0.9672228802837015,0.4639175257731959,-32.83489956806143,2088.5779414057956,-1868.672935026207,49347.27762048585,47486.24479042713,0.4934727762048585,5,3,0.6,77.6,27.644891028904418,0.35624859573330436,42,0.0,0.0,0.0,0.0,False,False,False
811,100259.53690868308,355421.03870744316,255161.50179876003,1.3929257987662869,0.5450061652281134,123.6245831179816,804.1199970756633,-691.4945848204878,16221.776894868788,14525.005189371353,0.1622177689486879,10,8,0.8,81.1,16.391766225761028,0.20211795592800283,41,0.049780800449395944,6.180552078755121,131.21805134329531,1.21645227525888,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1750,5000,12,389,-25649.779601657443,332097.04501298757,357746.8246146451,0.9283018664685934,0.40102827763496146,-65.93773676518623,2128.8272116217154,-1535.3940970585627,60631.34498378838,58850.97012921119,0.6063134498378838,5,2,0.4,77.8,27.722914709676544,0.3563356646487988,42,0.0,0.0,0.0,0.0,False,False,False
883,115448.83222257087,447041.5415295587,331592.7093069878,1.3481645675016594,0.5775764439411099,130.74612935738492,876.552042214821,-888.9884968015759,18183.80108160001,13663.587662400052,0.1818380108160001,10,8,0.8,88.3,18.286880543165363,0.2070994398999475,43,0.02590758124113137,6.348993354276861,139.07716558014448,1.215138977623517,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,4000,3000,0,420,-62799.23452497267,453885.9246464686,516685.1591714412,0.8784574447122155,0.5166666666666667,-149.52198696422064,2091.640205744095,-2545.247089514489,99695.12321265106,98158.91022995822,0.9969512321265106,5,2,0.4,84.0,29.939939879699157,0.35642785571070423,46,0.0,0.0,0.0,0.0,False,False,False
885,106074.29212114311,377892.44390722207,271818.151786079,1.3902399137958366,0.5412429378531074,119.85795719903176,788.9195071131985,-669.5028369115246,15317.989412920295,13621.21770742286,0.15317989412920294,10,7,0.7,88.5,18.161773041198373,0.20521777447681777,44,0.03762457349648907,6.9248182161343195,127.80118876449562,1.213683467106512,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1500,4000,12,418,-20668.378915957066,340110.72703737486,360779.1059533319,0.9427118184648127,0.37799043062200954,-49.445882574059965,2152.5995382112333,-1387.6119459743536,51523.83016305142,50030.36418026953,0.5152383016305142,5,2,0.4,83.6,29.560784833965418,0.353597904712505,46,0.0,0.0,0.0,0.0,False,False,False
883,112546.03976718798,414200.06946745387,301654.0297002659,1.3730964240027481,0.5571913929784824,127.45870868311209,841.8700598931989,-771.4936820978668,17323.91497924026,15627.143273742826,0.1732391497924026,10,6,0.6,88.3,18.275940468276865,0.2069755432420936,43,0.06655942772838418,6.496570775258081,135.91786044460082,1.2136289828762157,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,3000,7500,12,416,-24658.393414116494,434434.2129128735,459092.60632698995,0.9462888465762974,0.46153846153846156,-59.27498416854927,2262.6781922545492,-2049.5205639597766,80570.10918876874,77922.29748679536,0.8057010918876873,5,4,0.8,83.2,29.728101183896698,0.35730890846029684,45,0.0,0.0,0.0,0.0,False,False,False
811,95691.40421270463,369851.0128530741,274159.6086403695,1.3490353837578912,0.5585696670776819,117.99186709334725,816.4481519935412,-765.8089626825963,14867.90589341479,13013.780849283452,0.1486790589341479,10,7,0.7,81.1,16.391766225761028,0.20211795592800283,41,0.05215724485457349,6.436105050616962,126.00788732033794,1.2127369741503295,2012-01-13 14:00:00,2021-05-12 21:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,5000,5000,12,388,-72762.89173810436,405245.4475353283,478008.33927343274,0.8477790327911366,0.4896907216494845,-187.53322612913493,2132.870776501728,-2414.183531684004,98470.65950420653,97390.21482166092,0.9847065950420653,5,1,0.2,77.6,27.644891028904418,0.35624859573330436,42,0.0,0.0,0.0,0.0,False,False,False
812,85362.3632645083,358584.0563698273,273221.69310531905,1.3124289374475238,0.5541871921182266,105.12606313363091,796.8534585996163,-754.7560583019863,11813.840729993834,10117.069024496399,0.11813840729993834,10,9,0.9,81.2,16.575886099994776,0.2041365283250588,41,0.029181478871212325,7.225623335837274,112.37784786991101,1.2121442118814691,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1500,2500,24,392,-23936.568802275877,305121.9930460857,329058.5618483616,0.9272574198713405,0.40816326530612246,-61.06267551600989,1907.0124565380356,-1418.3558700360416,45900.51366764223,43335.61751323649,0.45900513667642234,5,2,0.4,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
881,108790.907022676,406177.43375894486,297386.52673626883,1.3658232543909261,0.5595913734392736,123.48570604162995,823.8893179694621,-766.4601204543011,16353.107593214772,14498.982549083434,0.16353107593214772,10,7,0.7,88.1,18.024705268048077,0.2045937033830656,43,0.07271138558480887,6.652613663950667,132.4291540893142,1.2101967689967668,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,5000,0,12,414,-48749.43294147122,467878.92015359993,516628.35309507116,0.9056392614740983,0.4806763285024155,-117.75225348181453,2351.150352530653,-2402.922572535215,104124.27015556395,101476.45845359057,1.0412427015556396,5,2,0.4,82.8,29.680970334542636,0.35846582529640864,45,0.0,0.0,0.0,0.0,False,False,False
457,63379.174164313874,310638.7915724351,247259.61740812124,1.2563264265660559,0.5776805251641138,138.6852826352601,1176.6620892895269,-1281.1379140317163,20642.396729834487,17307.207400729072,0.20642396729834486,10,7,0.7,45.7,14.588008774332431,0.31921244582784314,23,0.06297021147124954,3.070339892882296,148.8434557553135,1.2097336540449826,2012-01-18 10:00:00,2021-05-19 14:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,4000,4000,0,229,10670.072916853263,335361.38652191305,324691.31360505975,1.0328622062548674,0.5240174672489083,46.59420487708849,2794.678221015942,-2978.8193908721078,41923.65137372504,38883.181506210065,0.4192365137372504,5,3,0.6,45.8,17.79213309302738,0.38847452168182056,22,0.37403680659916194,0.25451201332001716,899.7610643709027,0.2851949305665003,False,False,False
1289,139118.22375513724,532876.415602549,393758.1918474117,1.3533087733424174,0.5128006206361521,107.92724884029266,806.1670432716323,-627.0034902028848,12506.633229961648,11489.214712908823,0.12506633229961647,10,8,0.8,128.9,25.418300493935465,0.19719395262944503,57,0.053846288414269514,11.123555092497412,115.88021898407295,1.2094846102921712,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,6,30,3.0,1,152,36,55,32,1,0,-1,1000,7500,92,627,29143.823136957537,481036.4737805223,451892.65064356476,1.064492801764871,0.2647527910685805,46.48137661396736,2897.810083015195,-980.2443614827869,40148.17971665983,38083.54485050916,0.4014817971665983,5,3,0.6,125.4,42.52810835200644,0.33913962003194925,67,0.25703559772501494,0.7259064630734443,863.747647796549,0.2907270885034321,False,False,False
