n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_level_source,p_n_sess,p_lev_include_sess0,p_breakout_offset_ticks,p_intraday_only,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
260,16845.0,72842.0,55997.0,1.3008196867689341,0.5076923076923077,64.78846153846153,551.8333333333334,-437.4765625,10786.0,7339.0,0.10786,10,6,0.6,26.0,7.745966692414834,0.297921795862109,11,0.2541406945681211,1.5617467086964583,166.4802612051054,0.7818202345289313,2012-02-01 11:00:00,2021-05-04 00:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,2500,0,12,109,-561.0,86708.0,87269.0,0.9935716004537694,0.48623853211009177,-5.146788990825688,1636.0,-1558.375,33456.0,31090.0,0.33456,5,3,0.6,21.8,8.133879763065101,0.37311375059931656,9,0.0,0.0,0.0,0.0,False,False,False
295,23065.0,99724.0,76659.0,1.3008779138783444,0.5389830508474577,78.1864406779661,627.1949685534591,-563.6691176470588,15850.0,14855.0,0.1585,10,6,0.6,29.5,8.114801291467339,0.2750780098802488,11,0.2597442011706048,1.455205047318612,202.7205722956861,0.7783165345034504,2012-01-12 11:30:00,2021-05-13 06:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1750,6000,24,129,27059.0,138991.0,111932.0,1.241744988028446,0.43410852713178294,209.75968992248062,2481.9821428571427,-1533.3150684931506,17010.0,15609.0,0.1701,5,4,0.8,25.8,5.491812087098393,0.21286093360846484,18,0.22140507779297092,1.5907701352145796,81.09279722088769,2.0156230795328978,True,False,False
242,23212.0,128347.0,105135.0,1.2207828030627288,0.5247933884297521,95.91735537190083,1010.6062992125984,-914.2173913043479,23996.0,16656.0,0.23996,10,7,0.7,24.2,7.236021006050217,0.2990091324814139,11,0.3227210063760124,0.9673278879813302,250.17370325693608,0.7760098185632173,2012-02-01 11:00:00,2021-05-04 18:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,5000,0,48,103,1533.0,159130.0,157597.0,1.0097273425255557,0.5339805825242718,14.883495145631068,2893.2727272727275,-3283.2708333333335,32813.0,28927.0,0.32813,5,3,0.6,20.6,7.709734106958553,0.3742589372309977,9,6.015003261578604,0.04671928808703867,2204.6568819308545,0.1029725358157984,False,False,False
199,16879.0,166202.0,149323.0,1.1130368396027404,0.5879396984924623,84.81909547738694,1420.5299145299145,-1821.0121951219512,18853.0,17003.0,0.18853,10,6,0.6,19.9,4.253234063627348,0.21373035495614814,12,0.1665383020321109,0.8952951784861826,222.27306120030806,0.7741816085099122,2012-02-01 11:00:00,2021-05-04 14:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,5000,2000,184,102,-15933.0,137595.0,153528.0,0.8962208847897452,0.6862745098039216,-156.2058823529412,1965.642857142857,-4797.75,40546.0,38891.0,0.40546,5,1,0.2,20.4,7.631513611335566,0.37409380447723367,9,0.0,0.0,0.0,0.0,False,False,False
295,19160.0,91838.0,72678.0,1.2636286083821788,0.5864406779661017,64.94915254237289,530.8554913294797,-595.7213114754098,11093.0,10389.0,0.11093,10,6,0.6,29.5,8.151686941977102,0.27632837091447804,11,0.10026096033402923,1.7272153610384928,170.79514613778704,0.7728379311456574,2012-01-12 11:30:00,2021-05-12 18:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,3000,1000,24,129,11159.0,90022.0,78863.0,1.1414985481150857,0.7131782945736435,86.50387596899225,978.5,-2131.4324324324325,19969.0,11700.0,0.19969,5,3,0.6,25.8,5.491812087098393,0.21286093360846484,18,0.08880724079218567,0.5588161650558365,230.8451474146429,0.7671792639050254,True,False,False
263,26443.0,160355.0,133912.0,1.1974654997311667,0.532319391634981,100.54372623574145,1145.392857142857,-1088.7154471544716,26806.0,25418.0,0.26806,10,7,0.7,26.3,6.496922348312315,0.24703126799666594,11,0.16983700790379305,0.9864582556144147,266.61036947396286,0.7696236713759361,2012-01-12 11:30:00,2021-05-13 16:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2000,4500,92,126,19786.0,180794.0,161008.0,1.1228883036867734,0.3492063492063492,157.03174603174602,4108.954545454545,-1963.5121951219512,23629.0,20269.0,0.23629,5,4,0.8,25.2,5.192301994298868,0.20604372993249476,18,0.22697867178813302,0.8373608701172288,150.47275851612252,1.2802778606078675,True,False,False
260,16555.0,72552.0,55997.0,1.2956408379020306,0.5076923076923077,63.67307692307692,549.6363636363636,-437.4765625,10786.0,7339.0,0.10786,10,6,0.6,26.0,7.745966692414834,0.297921795862109,11,0.24107520386590153,1.534860003708511,169.39655693144067,0.7683605807436307,2012-02-01 11:00:00,2021-05-04 00:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,2500,4000,12,109,2354.0,88559.0,86205.0,1.0273070007540166,0.4954128440366973,21.59633027522936,1639.9814814814815,-1567.3636363636363,28071.0,25705.0,0.28071,5,3,0.6,21.8,8.133879763065101,0.37311375059931656,9,1.6954120645709432,0.08385878664814221,1299.804163126593,0.16154386355451064,False,False,False
295,18810.0,80951.0,62141.0,1.3026987013404998,0.49491525423728816,63.76271186440678,554.4589041095891,-417.0536912751678,10923.0,10330.0,0.10923,10,6,0.6,29.5,8.151686941977102,0.27632837091447804,11,0.2270600744284955,1.7220543806646527,171.30701754385964,0.7646017007740608,2012-01-12 11:30:00,2021-05-12 23:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1000,0,12,129,31264.0,108835.0,77571.0,1.4030372175168555,0.3875968992248062,242.35658914728683,2176.7,-981.9113924050633,16529.0,12273.0,0.16529,5,4,0.8,25.8,5.491812087098393,0.21286093360846484,18,0.27063075742067555,1.8914634884143022,68.2011578812692,2.3624954941917693,True,False,False
295,19120.0,77592.0,58472.0,1.3269941168422492,0.49830508474576274,64.8135593220339,527.8367346938776,-395.0810810810811,11443.0,10850.0,0.11443,10,6,0.6,29.5,8.151686941977102,0.27632837091447804,11,0.10047071129707114,1.670890500742812,176.5525627615063,0.759338412448372,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,750,1500,12,129,10724.0,68806.0,58082.0,1.1846355153059467,0.3953488372093023,83.13178294573643,1349.137254901961,-744.6410256410256,16547.0,8753.0,0.16547,5,3,0.6,25.8,5.491812087098393,0.21286093360846484,18,0.13903394255874674,0.6480933099655527,199.04541215964193,0.8099289237598697,True,False,False
250,16790.0,90820.0,74030.0,1.226799945967851,0.36,67.16,1009.1111111111111,-462.6875,12292.0,9740.0,0.12292,10,5,0.5,25.0,7.113367697511496,0.2845347079004598,11,0.29726027397260274,1.3659290595509275,183.02561048243004,0.7591696868211284,2012-02-01 11:00:00,2021-05-04 16:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,500,5000,48,109,14874.0,61193.0,46319.0,1.3211209222997042,0.1651376146788991,136.45871559633028,3399.6111111111113,-509.0,16480.0,14379.0,0.1648,5,4,0.8,21.8,8.133879763065101,0.37311375059931656,9,0.3355519698803281,0.9025485436893204,120.76912733629152,1.3321775865187693,True,False,False
242,20977.0,128111.0,107134.0,1.1958015195922862,0.5206611570247934,86.68181818181819,1016.7539682539683,-923.5689655172414,20701.0,13361.0,0.20701,10,6,0.6,24.2,7.236021006050217,0.2990091324814139,11,0.3571054011536445,1.0133326892420655,238.8159412690089,0.7550431928858149,2012-02-01 11:00:00,2021-05-04 17:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,4000,7500,48,103,25383.0,171384.0,146001.0,1.1738549735960713,0.5242718446601942,246.4368932038835,3173.777777777778,-2979.612244897959,29108.0,25222.0,0.29108,5,5,1.0,20.6,7.709734106958553,0.3742589372309977,9,0.31954457707914746,0.8720283083688333,118.11543158807075,1.810251803886168,True,False,False
240,16800.0,101668.0,84868.0,1.1979544704717915,0.8458333333333333,70.0,500.82758620689657,-2293.7297297297296,13633.0,12143.0,0.13633,10,5,0.5,24.0,5.709640969448079,0.23790170706033664,11,0.11196428571428571,1.2323039683121837,194.75714285714287,0.7513490984617335,2012-01-12 12:00:00,2021-05-12 18:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,2250,500,0,127,-3588.0,50628.0,54216.0,0.9338202744577246,0.8110236220472441,-28.251968503937007,491.5339805825243,-2259.0,17078.0,8985.0,0.17078,5,2,0.4,25.4,7.059745037889116,0.27794271802713055,15,0.0,0.0,0.0,0.0,False,False,False
295,22250.0,98909.0,76659.0,1.2902464159459424,0.5389830508474577,75.42372881355932,622.069182389937,-563.6691176470588,15850.0,14945.0,0.1585,10,6,0.6,29.5,8.114801291467339,0.2750780098802488,11,0.20184269662921347,1.4037854889589905,210.14606741573033,0.750814779653231,2012-01-12 11:30:00,2021-05-13 06:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1750,4500,24,129,22799.0,132972.0,110173.0,1.2069381790456828,0.4418604651162791,176.73643410852713,2332.842105263158,-1530.1805555555557,14909.0,12198.0,0.14909,5,3,0.6,25.8,5.491812087098393,0.21286093360846484,18,0.19698232378613098,1.5292105439667314,84.35725251107505,1.814016687432987,True,False,False
242,18517.0,118875.0,100358.0,1.1845094561469938,0.49586776859504134,76.51652892561984,990.625,-822.6065573770492,16406.0,9380.0,0.16406,10,7,0.7,24.2,7.236021006050217,0.2990091324814139,11,0.3235405303234865,1.1286724369133243,214.41118971755682,0.7486750391224459,2012-02-01 11:00:00,2021-05-04 16:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,1500,6000,48,105,6925.0,114493.0,107568.0,1.0643778818979621,0.3142857142857143,65.95238095238095,3469.4848484848485,-1494.0,27386.0,25016.0,0.27386,5,4,0.8,21.0,7.8230428862431785,0.37252585172586566,9,0.8651263537906138,0.2528664281019499,415.2389891696751,0.49946564781247565,True,False,False
242,20737.0,127871.0,107134.0,1.193561334403644,0.5206611570247934,85.6900826446281,1014.8492063492064,-923.5689655172414,20701.0,13361.0,0.20701,10,6,0.6,24.2,7.236021006050217,0.2990091324814139,11,0.36123836620533345,1.0017390464228781,241.57988137146162,0.7464046665811672,2012-02-01 11:00:00,2021-05-04 18:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,4000,0,48,103,12268.0,158269.0,146001.0,1.0840268217340978,0.5242718446601942,119.10679611650485,2930.9074074074074,-2979.612244897959,32098.0,28212.0,0.32098,5,4,0.8,20.6,7.709734106958553,0.3742589372309977,9,0.7516302575806978,0.3822044987226618,269.4892402999674,0.8331764830957814,True,False,False
295,22065.0,98724.0,76659.0,1.2878331311392008,0.5389830508474577,74.79661016949153,620.9056603773585,-563.6691176470588,15850.0,14855.0,0.1585,10,6,0.6,29.5,8.114801291467339,0.2750780098802488,11,0.22619533197371403,1.3921135646687697,211.9079990935871,0.7445720500246537,2012-01-12 11:30:00,2021-05-13 06:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1750,5000,24,129,25014.0,135187.0,110173.0,1.2270429234022855,0.4418604651162791,193.90697674418604,2371.7017543859647,-1530.1805555555557,14269.0,11698.0,0.14269,5,3,0.6,25.8,5.491812087098393,0.21286093360846484,18,0.19952826417206365,1.7530310463241994,73.58683137443032,2.0343989040639006,True,False,False
295,19950.0,91826.0,71876.0,1.2775613556680951,0.511864406779661,67.62711864406779,608.1192052980133,-499.1388888888889,13023.0,9691.0,0.13023,10,6,0.6,29.5,8.151686941977102,0.27632837091447804,11,0.21408521303258146,1.5319050909928589,192.57067669172935,0.7426852705056745,2012-01-12 11:30:00,2021-05-12 23:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,5000,0,12,129,21314.0,144995.0,123681.0,1.172330430704797,0.5426356589147286,165.2248062015504,2071.3571428571427,-2096.2881355932204,30839.0,29574.0,0.30839,5,4,0.8,25.8,5.491812087098393,0.21286093360846484,18,0.396969128272497,0.6911378449366062,186.64872853523505,1.179137780260484,True,False,False
264,17049.0,84723.0,67674.0,1.251928362443479,0.5227272727272727,64.57954545454545,613.9347826086956,-537.0952380952381,12173.0,9066.0,0.12173,10,7,0.7,26.4,6.545227268781429,0.2479252753326299,11,0.24816704792069916,1.4005586133245709,188.49621678690832,0.7335599628884567,2012-01-12 12:00:00,2021-05-12 23:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,2500,0,12,127,32252.0,136762.0,104510.0,1.3086020476509426,0.5275590551181102,253.95275590551182,2041.2238805970148,-1741.8333333333333,20540.0,16689.0,0.2054,5,3,0.6,25.4,7.059745037889116,0.27794271802713055,15,0.26110008681632146,1.5702044790652385,80.88118566290463,2.220711581532181,True,False,False
231,16301.0,155462.0,139161.0,1.117137703810694,0.7229437229437229,70.56709956709956,930.9101796407185,-2174.390625,14772.0,14091.0,0.14772,10,5,0.5,23.1,5.821511831131154,0.25201349918316684,11,0.11784553094902153,1.1035066341727593,209.33267897674992,0.7276492147659763,2012-01-12 11:30:00,2021-05-12 18:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,3000,1000,322,129,23839.0,102073.0,78234.0,1.304714062939387,0.7984496124031008,184.7984496124031,991.0,-3009.0,19969.0,11045.0,0.19969,5,3,0.6,25.8,5.491812087098393,0.21286093360846484,18,0.04157053567683208,1.1938003906054384,108.05826586685684,1.638927007100269,True,False,False
263,26278.0,160190.0,133912.0,1.196233347272836,0.532319391634981,99.91634980988593,1144.2142857142858,-1088.7154471544716,29616.0,27436.0,0.29616,10,7,0.7,26.3,6.496922348312315,0.24703126799666594,11,0.22798538701575463,0.8872906537007024,296.40794581018343,0.7276337018278006,2012-01-12 11:30:00,2021-05-13 16:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2000,6000,92,126,35581.0,200607.0,165026.0,1.2156084495776422,0.3333333333333333,282.3888888888889,4776.357142857143,-1964.595238095238,23629.0,20269.0,0.23629,5,3,0.6,25.2,5.192301994298868,0.20604372993249476,18,0.1683763806525955,1.5058191205721783,83.67538855006885,2.302313077847394,True,False,False
242,18367.0,124015.0,105648.0,1.173850901105558,0.5165289256198347,75.89669421487604,992.12,-902.974358974359,17221.0,10195.0,0.17221,10,8,0.8,24.2,7.236021006050217,0.2990091324814139,11,0.3261828278978603,1.0665466581499332,226.90052812108672,0.7248249322544136,2012-02-01 11:00:00,2021-05-04 16:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,2500,6000,48,105,28160.0,154295.0,126135.0,1.223252863994926,0.47619047619047616,268.1904761904762,3085.9,-2293.3636363636365,24691.0,22321.0,0.24691,5,5,1.0,21.0,7.8230428862431785,0.37252585172586566,9,0.21274857954545454,1.1404965371997895,92.06516335227272,2.1390131704672286,True,False,False
242,18002.0,124015.0,106013.0,1.1698093630026507,0.5165289256198347,74.38842975206612,992.12,-906.0940170940171,17011.0,9985.0,0.17011,10,7,0.7,24.2,7.236021006050217,0.2990091324814139,11,0.3327963559604488,1.0582564223149726,228.67803577380292,0.7147923832702976,2012-02-01 11:00:00,2021-05-04 16:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,2250,6000,48,105,29825.0,151697.0,121872.0,1.244723972692661,0.44761904761904764,284.04761904761904,3227.595744680851,-2101.2413793103447,21951.0,18411.0,0.21951,5,5,1.0,21.0,7.8230428862431785,0.37252585172586566,9,0.20087175188600168,1.3587080315247597,77.27929589270747,2.4027215599041316,True,False,False
242,21342.0,126477.0,105135.0,1.2029961478099587,0.5247933884297521,88.1900826446281,995.8818897637796,-914.2173913043479,23996.0,16656.0,0.23996,10,7,0.7,24.2,7.236021006050217,0.2990091324814139,11,0.28071408490300814,0.8893982330388398,272.09408677724673,0.7134930875312849,2012-02-01 11:00:00,2021-05-04 16:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,5000,6000,48,103,15338.0,171257.0,155919.0,1.0983715903770548,0.5533980582524272,148.9126213592233,3004.5087719298244,-3389.5434782608695,27525.0,25836.0,0.27525,5,3,0.6,20.6,7.709734106958553,0.3742589372309977,9,0.39059851349589253,0.5572388737511353,184.83994001825533,1.124882840483825,True,False,False
263,25863.0,165281.0,139418.0,1.1855068929406534,0.5361216730038023,98.33840304182509,1172.2056737588653,-1142.7704918032787,29986.0,27806.0,0.29986,10,7,0.7,26.3,6.496922348312315,0.24703126799666594,11,0.1736457487530449,0.8625025011672114,304.9266519738623,0.7117104293218983,2012-01-12 11:30:00,2021-05-13 16:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2250,4500,92,126,15356.0,189776.0,174420.0,1.088040362343768,0.36507936507936506,121.87301587301587,4125.565217391304,-2180.25,26129.0,22769.0,0.26129,5,3,0.6,25.2,5.192301994298868,0.20604372993249476,18,0.2924589736910654,0.5876994909870259,214.39528523052877,0.944899481917829,True,False,False
193,17308.0,223469.0,206161.0,1.0839538030956388,0.5129533678756477,89.67875647668394,2257.2626262626263,-2193.2021276595747,25284.0,24387.0,0.25284,10,5,0.5,19.3,5.020956084253277,0.2601531649872164,10,0.23058701178645713,0.6845435848758108,281.9396810723365,0.7068156121982412,2012-01-12 11:30:00,2021-05-13 17:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,3000,4000,322,122,70017.0,247548.0,177531.0,1.3943930919107086,0.5163934426229508,573.9098360655738,3929.3333333333335,-3009.0,23107.0,18117.0,0.23107,5,4,0.8,24.4,4.882622246293481,0.2001074691103886,18,0.05700044274961795,3.0301207426321026,40.26242198323264,4.731636059442135,True,True,True
263,24313.0,169486.0,145173.0,1.1674760458211926,0.5361216730038023,92.4448669201521,1202.0283687943263,-1189.9426229508197,27736.0,25556.0,0.27736,10,7,0.7,26.3,6.496922348312315,0.24703126799666594,11,0.18471599555793197,0.8765863859244304,300.02747501336734,0.6956652889393299,2012-01-12 11:30:00,2021-05-13 16:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2500,4500,92,126,27221.0,205837.0,178616.0,1.152399561069557,0.4126984126984127,216.03968253968253,3958.403846153846,-2413.7297297297296,26074.0,22714.0,0.26074,5,3,0.6,25.2,5.192301994298868,0.20604372993249476,18,0.16498291760038206,1.0439901817902892,120.69079019874363,1.6767532114896182,True,False,False
295,22460.0,104697.0,82237.0,1.2731130756228948,0.5491525423728814,76.13559322033899,646.2777777777778,-618.3233082706766,18970.0,17583.0,0.1897,10,5,0.5,29.5,8.114801291467339,0.2750780098802488,11,0.2800979519145147,1.1839746968898262,249.16073018699907,0.6927770904273339,2012-01-12 11:30:00,2021-05-13 06:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2500,0,24,129,13499.0,145888.0,132389.0,1.101964664738007,0.4883720930232558,104.64341085271317,2315.6825396825398,-2005.8939393939395,31444.0,28485.0,0.31444,5,3,0.6,25.8,5.491812087098393,0.21286093360846484,18,0.5704867027187199,0.42930288767332403,300.4871471960886,0.7395753712869576,True,False,False
236,19386.0,110312.0,90926.0,1.2132063436200866,0.24152542372881355,82.14406779661017,1935.298245614035,-507.9664804469274,22454.0,20403.0,0.22454,10,7,0.7,23.6,5.919459434779497,0.2508245523211651,11,0.1027029815330651,0.863365101986283,273.34901475291446,0.6870190716723886,2012-02-01 11:00:00,2021-05-04 14:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,500,2000,460,109,12019.0,53757.0,41738.0,1.2879630073314485,0.24770642201834864,110.26605504587155,1991.0,-509.0,15425.0,13324.0,0.15425,5,4,0.8,21.8,8.133879763065101,0.37311375059931656,9,0.16565438056410683,0.7791896272285251,139.88892586737666,1.1126759417908283,True,False,False
295,22160.0,104397.0,82237.0,1.2694650826270413,0.5491525423728814,75.11864406779661,644.425925925926,-618.3233082706766,18970.0,17583.0,0.1897,10,5,0.5,29.5,8.114801291467339,0.2750780098802488,11,0.2703519855595668,1.1681602530311017,252.53384476534296,0.6835236119265234,2012-01-12 11:30:00,2021-05-13 06:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2500,6000,24,129,25544.0,157933.0,132389.0,1.1929465438971516,0.4883720930232558,198.015503875969,2506.873015873016,-2005.8939393939395,28335.0,26980.0,0.28335,5,2,0.4,25.8,5.491812087098393,0.21286093360846484,18,0.23453648606326338,0.9014999117698959,143.0948559348575,1.4742700189383022,True,False,False
295,22060.0,104297.0,82237.0,1.268249084961757,0.5491525423728814,74.77966101694915,643.8086419753087,-618.3233082706766,18970.0,17583.0,0.1897,10,5,0.5,29.5,8.114801291467339,0.2750780098802488,11,0.22624660018132367,1.1628887717448604,253.67860380779692,0.6804391190929201,2012-01-12 11:30:00,2021-05-13 06:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2500,5000,24,129,22354.0,152234.0,129880.0,1.172112719433323,0.49612403100775193,173.28682170542635,2378.65625,-1998.1538461538462,22835.0,21480.0,0.22835,5,2,0.4,25.8,5.491812087098393,0.21286093360846484,18,0.22327100295249172,0.9789358440989708,131.7757448331395,1.4371578628600796,True,False,False
242,18867.0,126001.0,107134.0,1.1761065581421397,0.5206611570247934,77.96280991735537,1000.0079365079365,-923.5689655172414,20701.0,13361.0,0.20701,10,6,0.6,24.2,7.236021006050217,0.2990091324814139,11,0.31753855938941006,0.9114052461233757,265.5240366777972,0.6790961491241202,2012-02-01 11:00:00,2021-05-04 16:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,4000,6000,48,103,29178.0,170396.0,141218.0,1.206616720248127,0.5436893203883495,283.28155339805824,3042.785714285714,-3004.6382978723404,22604.0,19836.0,0.22604,5,5,1.0,20.6,7.709734106958553,0.3742589372309977,9,0.20532593049557887,1.2908334807998585,79.793405990815,2.3613757170878875,True,False,False
240,21455.0,139657.0,118202.0,1.1815113111453275,0.5291666666666667,89.39583333333333,1099.6614173228347,-1046.0353982300885,27892.0,25712.0,0.27892,10,7,0.7,24.0,5.549774770204643,0.23124061542519347,11,0.2545327429503612,0.7692169797791482,312.0055931018411,0.6708368266480311,2012-01-12 12:00:00,2021-05-13 16:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,1750,0,92,121,-36434.0,122095.0,158529.0,0.7701745421973266,0.24793388429752067,-301.10743801652893,4069.8333333333335,-1742.076923076923,42861.0,39356.0,0.42861,5,0,0.0,24.2,6.523802572120036,0.2695786186826461,15,0.0,0.0,0.0,0.0,False,False,False
295,21745.0,103982.0,82237.0,1.2644186923161107,0.5491525423728814,73.71186440677967,641.8641975308642,-618.3233082706766,18970.0,17583.0,0.1897,10,5,0.5,29.5,8.114801291467339,0.2750780098802488,11,0.20653023683605426,1.1462836056931998,257.3534145780639,0.6707229666670692,2012-01-12 11:30:00,2021-05-13 06:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2500,4500,24,129,19139.0,149019.0,129880.0,1.1473591007083461,0.49612403100775193,148.36434108527132,2328.421875,-1998.1538461538462,24335.0,22980.0,0.24335,5,2,0.4,25.8,5.491812087098393,0.21286093360846484,18,0.23465175819008308,0.7864803780562976,164.021892470871,1.191937006897215,True,False,False
