entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2012-03-21 17:15:00,2012-03-22 06:00:00,L,4969.5,4963.0,-134.0,48,MAXBARS,IS,-34.0
2012-03-26 17:15:00,2012-03-27 05:45:00,L,4983.5,5007.75,481.0,48,MAXBARS,IS,447.0
2012-03-27 17:15:00,2012-03-28 06:00:00,L,5010.0,5007.5,-54.0,48,MAXBARS,IS,393.0
2012-04-02 18:00:00,2012-04-03 06:45:00,L,5004.0,5007.25,61.0,48,MAXBARS,IS,454.0
2012-04-03 17:15:00,2012-04-04 06:00:00,L,5021.75,5000.0,-439.0,48,MAXBARS,IS,15.0
2012-04-12 17:15:00,2012-04-13 06:00:00,L,4964.75,4963.0,-39.0,48,MAXBARS,IS,-24.0
2012-04-17 17:15:00,2012-04-18 06:00:00,L,4940.75,4949.25,166.0,48,MAXBARS,IS,142.0
2012-04-18 21:15:00,2012-04-19 10:00:00,L,4959.0,4943.0,-324.0,48,MAXBARS,IS,-182.0
2012-04-19 17:15:00,2012-04-20 06:00:00,L,4959.0,4917.25,-839.0,48,MAXBARS,IS,-1021.0
2012-04-24 20:00:00,2012-04-25 08:30:00,S,4855.25,4897.5,-849.0,48,MAXBARS,IS,-1870.0
2012-04-25 17:15:00,2012-04-26 06:00:00,L,4926.0,4937.25,221.0,48,MAXBARS,IS,-1649.0
2012-04-26 17:30:00,2012-04-27 06:15:00,L,4937.5,4951.0,266.0,48,MAXBARS,IS,-1383.0
2012-05-01 17:15:00,2012-05-02 06:00:00,L,4975.0,4954.75,-409.0,48,MAXBARS,IS,-1792.0
2012-05-15 18:15:00,2012-05-16 07:00:00,L,4843.75,4803.0,-819.0,48,MAXBARS,IS,-2611.0
2012-05-21 18:30:00,2012-05-22 07:15:00,L,4752.5,4774.25,431.0,48,MAXBARS,IS,-2180.0
2012-05-29 17:15:00,2012-05-30 05:45:00,L,4794.0,4776.25,-359.0,48,MAXBARS,IS,-2539.0
2012-06-04 17:15:00,2012-06-05 06:00:00,S,4684.25,4709.5,-509.0,48,MAXBARS,IS,-3048.0
2012-06-05 17:15:00,2012-06-06 06:00:00,L,4711.0,4735.5,486.0,48,MAXBARS,IS,-2562.0
2012-06-06 17:15:00,2012-06-07 06:45:00,L,4766.0,4784.25,361.0,48,MAXBARS,IS,-2201.0
2012-06-07 17:15:00,2012-06-08 06:00:00,L,4783.15,4757.25,-521.9999999999927,48,MAXBARS,IS,-2722.9999999999927
2012-06-11 00:30:00,2012-06-11 12:30:00,L,4829.0,4812.25,-339.0,48,MAXBARS,IS,-3061.9999999999927
2012-06-13 17:15:00,2012-06-14 06:00:00,L,4788.0,4771.5,-334.0,48,MAXBARS,IS,-3395.9999999999927
2012-06-18 00:30:00,2012-06-18 12:30:00,L,4819.25,4805.5,-279.0,48,MAXBARS,IS,-3674.9999999999927
2012-06-19 02:45:00,2012-06-19 14:45:00,L,4832.5,4831.0,-34.0,48,MAXBARS,IS,-3708.9999999999927
2012-06-20 19:15:00,2012-06-21 08:00:00,L,4862.75,4844.0,-379.0,48,MAXBARS,IS,-4087.9999999999927
2012-06-27 17:15:00,2012-06-28 06:00:00,L,4803.0,4797.25,-119.0,48,MAXBARS,IS,-4206.999999999993
2012-07-03 17:15:00,2012-07-04 09:00:00,L,4867.25,4876.75,186.0,48,MAXBARS,IS,-4020.9999999999927
2012-07-05 17:15:00,2012-07-06 06:00:00,L,4881.5,4873.0,-174.0,48,MAXBARS,IS,-4194.999999999993
2012-07-17 18:30:00,2012-07-18 07:15:00,L,4821.25,4818.25,-64.0,48,MAXBARS,IS,-4258.999999999993
2012-07-18 17:15:00,2012-07-19 06:00:00,L,4850.75,4872.5,431.0,48,MAXBARS,IS,-3827.9999999999927
2012-07-19 17:15:00,2012-07-20 06:00:00,L,4880.75,4889.0,161.0,48,MAXBARS,IS,-3666.9999999999927
2012-07-24 22:45:00,2012-07-25 11:15:00,S,4779.5,4769.0,206.0,48,MAXBARS,IS,-3460.9999999999927
2012-07-26 17:15:00,2012-07-27 06:00:00,L,4812.75,4817.75,96.0,48,MAXBARS,IS,-3364.9999999999927
2012-08-06 17:15:00,2012-08-07 06:00:00,L,4926.75,4929.75,56.0,48,MAXBARS,IS,-3308.9999999999927
2012-08-07 17:15:00,2012-08-08 06:00:00,L,4946.5,4946.25,-9.0,48,MAXBARS,IS,-3317.9999999999927
2012-08-09 17:15:00,2012-08-10 06:00:00,L,4956.75,4946.75,-204.0,48,MAXBARS,IS,-3521.9999999999927
2012-08-13 20:30:00,2012-08-14 09:15:00,L,4959.75,4971.5,231.0,48,MAXBARS,IS,-3290.9999999999927
2012-08-14 17:15:00,2012-08-15 06:00:00,L,4976.5,4957.25,-389.0,48,MAXBARS,IS,-3679.9999999999927
2012-08-16 02:30:00,2012-08-16 14:30:00,L,4979.25,4983.0,71.0,48,MAXBARS,IS,-3608.9999999999927
2012-08-20 18:00:00,2012-08-21 06:45:00,L,5017.25,5018.25,16.0,48,MAXBARS,IS,-3592.9999999999927
2012-08-21 17:15:00,2012-08-22 09:15:00,L,5027.25,5001.25,-524.0,48,MAXBARS,IS,-4116.999999999993
2012-08-27 00:30:00,2012-08-27 12:30:00,L,5022.0,5024.5,46.0,48,MAXBARS,IS,-4070.9999999999927
2012-08-29 20:00:00,2012-08-30 08:45:00,L,5027.25,5011.25,-324.0,48,MAXBARS,IS,-4394.999999999993
2012-09-06 17:15:00,2012-09-07 06:00:00,L,5054.25,5063.25,176.0,48,MAXBARS,IS,-4218.999999999993
2012-09-11 21:30:00,2012-09-12 10:15:00,S,5018.0,5022.0,-84.0,48,MAXBARS,IS,-4302.999999999993
2012-09-12 22:45:00,2012-09-13 12:30:00,L,5039.5,5024.0,-314.0,48,MAXBARS,IS,-4616.999999999993
2012-09-13 18:45:00,2012-09-14 07:30:00,L,5039.75,5074.0,681.0,48,MAXBARS,IS,-3935.9999999999927
2012-09-18 17:15:00,2012-09-19 06:00:00,L,5096.0,5101.5,106.0,48,MAXBARS,IS,-3829.9999999999927
2012-09-19 17:30:00,2012-09-20 06:15:00,L,5098.0,5090.0,-164.0,48,MAXBARS,IS,-3993.9999999999927
2012-09-27 18:15:00,2012-09-28 07:00:00,L,5050.75,5057.5,131.0,48,MAXBARS,IS,-3862.9999999999927
2012-10-03 17:15:00,2012-10-04 06:00:00,L,5051.25,5067.25,316.0,48,MAXBARS,IS,-3546.9999999999927
2012-10-04 17:15:00,2012-10-05 06:00:00,L,5064.75,5068.0,61.0,48,MAXBARS,IS,-3485.9999999999927
2012-10-09 17:15:00,2012-10-10 06:00:00,S,4980.0,4980.25,-9.0,48,MAXBARS,IS,-3494.9999999999927
2012-10-11 19:45:00,2012-10-12 08:30:00,S,4957.5,4960.0,-54.0,48,MAXBARS,IS,-3548.9999999999927
2012-10-15 18:45:00,2012-10-16 07:30:00,L,4971.75,4979.75,156.0,48,MAXBARS,IS,-3392.9999999999927
2012-10-16 17:15:00,2012-10-17 06:00:00,L,4996.75,5001.25,86.0,48,MAXBARS,IS,-3306.9999999999927
2012-10-17 18:00:00,2012-10-18 06:45:00,L,5020.75,5014.0,-139.0,48,MAXBARS,IS,-3445.9999999999927
2012-10-23 01:30:00,2012-10-23 13:30:00,L,4937.5,4908.75,-579.0,48,MAXBARS,IS,-4024.9999999999927
2012-10-30 23:30:00,2012-10-31 11:30:00,L,4901.0,4915.0,276.0,48,MAXBARS,IS,-3748.9999999999927
2012-11-01 17:15:00,2012-11-02 06:00:00,L,4925.5,4925.75,1.0,48,MAXBARS,IS,-3747.9999999999927
2012-11-06 17:45:00,2012-11-07 06:30:00,L,4917.0,4909.5,-154.0,48,MAXBARS,IS,-3901.9999999999927
2012-11-19 00:30:00,2012-11-19 12:30:00,L,4783.0,4789.25,121.0,48,MAXBARS,IS,-3780.9999999999927
2012-11-20 18:00:00,2012-11-21 06:30:00,L,4837.75,4823.25,-294.0,48,MAXBARS,IS,-4074.9999999999927
2012-11-21 18:15:00,2012-11-22 07:15:00,L,4840.25,4844.5,81.0,48,MAXBARS,IS,-3993.9999999999927
2012-11-26 18:45:00,2012-11-27 07:45:00,L,4882.25,4896.25,276.0,48,MAXBARS,IS,-3717.9999999999927
2012-11-27 17:45:00,2012-11-28 06:45:00,L,4894.25,4884.0,-209.0,48,MAXBARS,IS,-3926.9999999999927
2012-11-28 21:30:00,2012-11-29 10:30:00,L,4902.25,4922.5,401.0,48,MAXBARS,IS,-3525.9999999999927
2012-11-29 17:15:00,2012-11-30 06:15:00,L,4928.25,4921.25,-144.0,48,MAXBARS,IS,-3669.9999999999927
2012-12-11 17:15:00,2012-12-12 06:15:00,L,4930.75,4927.5,-69.0,48,MAXBARS,IS,-3738.9999999999927
2012-12-17 22:00:00,2012-12-18 11:00:00,L,4907.0,4923.75,331.0,48,MAXBARS,IS,-3407.9999999999927
2012-12-18 17:15:00,2012-12-19 06:15:00,L,4933.0,4951.25,361.0,48,MAXBARS,IS,-3046.9999999999927
2012-12-19 17:15:00,2012-12-20 06:15:00,L,4955.75,4935.5,-409.0,48,MAXBARS,IS,-3455.9999999999927
2012-12-31 18:45:00,2013-01-02 19:45:00,L,4879.25,4966.0,1731.0,48,MAXBARS,IS,-1724.9999999999927
2013-01-09 17:15:00,2013-01-10 06:15:00,L,4976.0,4977.75,31.0,48,MAXBARS,IS,-1693.9999999999927
2013-01-10 21:00:00,2013-01-11 10:00:00,L,4979.0,4983.75,91.0,48,MAXBARS,IS,-1602.9999999999927
2013-01-14 01:45:00,2013-01-14 13:45:00,L,4993.25,4978.25,-304.0,48,MAXBARS,IS,-1906.9999999999927
2013-01-14 17:15:00,2013-01-15 06:15:00,S,4973.75,4974.5,-19.0,48,MAXBARS,IS,-1925.9999999999927
2013-01-16 20:00:00,2013-01-17 09:00:00,L,4981.0,4971.0,-204.0,48,MAXBARS,IS,-2129.9999999999927
2013-01-17 17:15:00,2013-01-18 06:00:00,L,4986.25,4983.75,-54.0,48,MAXBARS,IS,-2183.9999999999927
2013-01-21 17:30:00,2013-01-22 12:00:00,L,4990.5,4988.25,-49.0,48,MAXBARS,IS,-2232.9999999999927
2013-01-22 22:15:00,2013-01-23 11:15:00,L,4991.75,5000.0,161.0,48,MAXBARS,IS,-2071.9999999999927
2013-01-23 17:30:00,2013-01-24 06:30:00,L,5006.75,4966.25,-814.0,48,MAXBARS,IS,-2885.9999999999927
2013-01-28 17:15:00,2013-01-29 06:15:00,L,4989.25,4986.0,-69.0,48,MAXBARS,IS,-2954.9999999999927
2013-01-30 17:45:00,2013-01-31 06:45:00,L,4995.75,4980.75,-304.0,48,MAXBARS,IS,-3258.9999999999927
2013-02-05 21:00:00,2013-02-06 10:00:00,L,5008.0,5004.5,-74.0,48,MAXBARS,IS,-3332.9999999999927
2013-02-13 17:15:00,2013-02-14 06:15:00,L,5026.5,5016.75,-199.0,48,MAXBARS,IS,-3531.9999999999927
2013-02-19 17:15:00,2013-02-20 06:15:00,L,5019.0,5034.5,306.0,48,MAXBARS,IS,-3225.9999999999927
2013-02-25 17:15:00,2013-02-26 06:15:00,L,4995.25,4951.0,-889.0,48,MAXBARS,IS,-4114.999999999993
2013-02-27 17:15:00,2013-02-28 06:15:00,L,4980.75,4992.0,221.0,48,MAXBARS,IS,-3893.9999999999927
2013-02-28 19:30:00,2013-03-01 08:30:00,L,5006.5,4982.25,-489.0,48,MAXBARS,IS,-4382.999999999993
2013-03-04 20:30:00,2013-03-05 09:30:00,L,5000.25,5013.5,261.0,48,MAXBARS,IS,-4121.999999999993
2013-03-05 17:15:00,2013-03-06 06:15:00,L,5042.0,5047.0,96.0,48,MAXBARS,IS,-4025.9999999999927
2013-03-11 17:15:00,2013-03-12 06:15:00,L,5052.0,5055.0,56.0,48,MAXBARS,IS,-3969.9999999999927
2013-03-14 17:45:00,2013-03-15 06:45:00,L,5056.5,5056.0,-14.0,48,MAXBARS,IS,-3983.9999999999927
2013-03-18 17:15:00,2013-03-19 06:15:00,L,5041.0,5044.5,66.0,48,MAXBARS,IS,-3917.9999999999927
2013-03-20 19:30:00,2013-03-21 08:30:00,L,5053.0,5037.0,-324.0,48,MAXBARS,IS,-4241.999999999993
2013-03-25 00:30:00,2013-03-25 12:30:00,L,5050.5,5060.75,201.0,48,MAXBARS,IS,-4040.9999999999927
2013-03-25 17:15:00,2013-03-26 06:15:00,S,5036.5,5041.25,-99.0,48,MAXBARS,IS,-4139.999999999993
2013-03-27 19:45:00,2013-03-28 08:45:00,L,5057.0,5048.25,-179.0,48,MAXBARS,IS,-4318.999999999993
2013-03-28 17:15:00,2013-04-01 07:15:00,L,5059.0,5062.5,66.0,48,MAXBARS,IS,-4252.999999999993
2013-04-02 17:15:00,2013-04-03 06:15:00,L,5073.0,5066.0,-144.0,48,MAXBARS,IS,-4396.999999999993
2013-04-08 22:45:00,2013-04-09 11:30:00,L,5038.5,5042.25,71.0,48,MAXBARS,IS,-4325.999999999993
2013-04-09 18:45:00,2013-04-10 07:45:00,L,5041.25,5050.5,181.0,48,MAXBARS,IS,-4144.999999999993
2013-04-10 17:15:00,2013-04-11 06:15:00,L,5099.75,5100.0,1.0,48,MAXBARS,IS,-4143.999999999993
2013-04-11 17:30:00,2013-04-12 06:30:00,L,5110.5,5101.75,-179.0,48,MAXBARS,IS,-4322.999999999993
2013-04-22 02:45:00,2013-04-22 14:45:00,L,5032.5,5034.25,31.0,48,MAXBARS,IS,-4291.999999999993
2013-04-23 17:15:00,2013-04-24 06:15:00,L,5082.5,5077.0,-114.0,48,MAXBARS,IS,-4405.999999999993
2013-04-25 17:15:00,2013-04-26 06:15:00,L,5103.5,5088.0,-314.0,48,MAXBARS,IS,-4719.999999999993
2013-04-29 17:15:00,2013-04-30 06:15:00,L,5115.0,5112.25,-59.0,48,MAXBARS,IS,-4778.999999999993
2013-04-30 17:45:00,2013-05-01 06:45:00,L,5124.75,5133.75,176.0,48,MAXBARS,IS,-4602.999999999993
2013-05-02 17:15:00,2013-05-03 06:15:00,L,5146.5,5156.0,186.0,48,MAXBARS,IS,-4416.999999999993
2013-05-06 18:00:00,2013-05-07 07:00:00,L,5200.75,5199.0,-39.0,48,MAXBARS,IS,-4455.999999999993
2013-05-08 17:15:00,2013-05-09 06:15:00,L,5213.0,5215.5,46.0,48,MAXBARS,IS,-4409.999999999993
2013-05-09 17:45:00,2013-05-10 06:45:00,L,5218.0,5217.5,-14.0,48,MAXBARS,IS,-4423.999999999993
2013-05-13 17:30:00,2013-05-14 06:30:00,L,5231.75,5236.75,96.0,48,MAXBARS,IS,-4327.999999999993
2013-05-14 17:15:00,2013-05-15 06:15:00,L,5254.5,5247.75,-139.0,48,MAXBARS,IS,-4466.999999999993
2013-05-15 23:00:00,2013-05-16 11:45:00,L,5258.0,5252.25,-119.0,48,MAXBARS,IS,-4585.999999999993
2013-05-16 17:15:00,2013-05-17 06:15:00,L,5260.5,5254.75,-119.0,48,MAXBARS,IS,-4704.999999999993
2013-05-20 17:15:00,2013-05-21 06:15:00,L,5281.25,5273.0,-169.0,48,MAXBARS,IS,-4873.999999999993
2013-05-21 19:15:00,2013-05-22 08:15:00,L,5285.0,5275.75,-189.0,48,MAXBARS,IS,-5062.999999999993
2013-05-22 17:15:00,2013-05-23 06:15:00,L,5289.75,5245.25,-894.0,48,MAXBARS,IS,-5956.999999999993
2013-05-27 01:00:00,2013-05-27 13:00:00,L,5256.0,5242.5,-274.0,48,MAXBARS,IS,-6230.999999999993
2013-05-28 02:15:00,2013-05-28 14:15:00,L,5257.75,5272.0,281.0,48,MAXBARS,IS,-5949.999999999993
2013-05-30 17:15:00,2013-05-31 06:15:00,L,5270.0,5263.5,-134.0,48,MAXBARS,IS,-6083.999999999993
2013-06-04 17:15:00,2013-06-05 06:15:00,L,5248.25,5225.25,-464.0,48,MAXBARS,IS,-6547.999999999993
2013-06-10 17:15:00,2013-06-11 06:15:00,L,5251.75,5237.5,-289.0,48,MAXBARS,IS,-6836.999999999993
2013-06-17 17:15:00,2013-06-18 06:15:00,L,5237.5,5225.75,-239.0,48,MAXBARS,IS,-7075.999999999993
2013-06-18 17:15:00,2013-06-19 06:15:00,L,5249.25,5245.0,-89.0,48,MAXBARS,IS,-7164.999999999993
2013-06-26 17:15:00,2013-06-27 06:15:00,L,5141.0,5143.25,41.0,48,MAXBARS,IS,-7123.999999999993
2013-06-27 17:15:00,2013-06-28 06:15:00,L,5172.0,5161.75,-209.0,48,MAXBARS,IS,-7332.999999999993
2013-07-01 17:15:00,2013-07-02 06:15:00,L,5196.25,5180.25,-324.0,48,MAXBARS,IS,-7656.999999999993
2013-07-03 18:00:00,2013-07-04 10:45:00,L,5199.75,5204.75,96.0,48,MAXBARS,IS,-7560.999999999993
2013-07-04 17:15:00,2013-07-05 11:45:00,L,5223.5,5222.5,-24.0,48,MAXBARS,IS,-7584.999999999993
2013-07-09 17:45:00,2013-07-10 06:45:00,L,5236.75,5231.75,-104.0,48,MAXBARS,IS,-7688.999999999993
2013-07-10 17:45:00,2013-07-11 06:45:00,L,5243.5,5282.25,771.0,48,MAXBARS,IS,-6917.999999999993
2013-07-11 17:15:00,2013-07-12 06:15:00,L,5295.0,5311.25,321.0,48,MAXBARS,IS,-6596.999999999993
2013-07-15 17:15:00,2013-07-16 06:15:00,L,5330.0,5331.75,31.0,48,MAXBARS,IS,-6565.999999999993
2013-07-17 17:15:00,2013-07-18 06:15:00,L,5338.75,5329.0,-199.0,48,MAXBARS,IS,-6764.999999999993
2013-07-22 03:00:00,2013-07-22 15:00:00,L,5307.5,5301.5,-124.0,48,MAXBARS,IS,-6888.999999999993
2013-07-25 21:45:00,2013-07-26 10:45:00,L,5315.75,5308.0,-159.0,48,MAXBARS,IS,-7047.999999999993
2013-07-29 00:45:00,2013-07-29 12:45:00,L,5332.0,5322.5,-194.0,48,MAXBARS,IS,-7241.999999999993
2013-07-30 17:15:00,2013-07-31 06:15:00,L,5339.25,5344.25,96.0,48,MAXBARS,IS,-7145.999999999993
2013-07-31 17:15:00,2013-08-01 06:15:00,L,5353.25,5353.75,6.0,48,MAXBARS,IS,-7139.999999999993
2013-08-01 17:15:00,2013-08-02 06:00:00,L,5368.25,5375.75,146.0,48,MAXBARS,IS,-6993.999999999993
2013-08-05 17:15:00,2013-08-06 06:15:00,L,5396.75,5390.5,-129.0,48,MAXBARS,IS,-7122.999999999993
2013-08-08 02:00:00,2013-08-08 14:00:00,L,5378.0,5387.5,186.0,48,MAXBARS,IS,-6936.999999999993
2013-08-13 18:45:00,2013-08-14 07:45:00,L,5388.0,5395.25,141.0,48,MAXBARS,IS,-6795.999999999993
2013-08-19 17:15:00,2013-08-20 06:00:00,L,5356.25,5329.25,-544.0,48,MAXBARS,IS,-7339.999999999993
2013-08-21 21:00:00,2013-08-22 09:45:00,L,5355.5,5337.25,-369.0,48,MAXBARS,IS,-7708.999999999993
2013-08-22 17:15:00,2013-08-23 06:15:00,L,5358.5,5367.5,176.0,48,MAXBARS,IS,-7532.999999999993
2013-08-26 17:15:00,2013-08-27 06:15:00,L,5397.5,5378.25,-389.0,48,MAXBARS,IS,-7921.999999999993
2013-08-29 17:15:00,2013-08-30 06:15:00,L,5361.0,5356.25,-99.0,48,MAXBARS,IS,-8020.999999999993
2013-09-02 17:15:00,2013-09-03 11:45:00,L,5369.5,5352.25,-349.0,48,MAXBARS,IS,-8369.999999999993
2013-09-04 17:15:00,2013-09-05 06:15:00,L,5374.0,5389.75,311.0,48,MAXBARS,IS,-8058.999999999993
2013-09-05 17:45:00,2013-09-06 06:45:00,L,5390.5,5385.0,-114.0,48,MAXBARS,IS,-8172.999999999993
2013-09-09 17:15:00,2013-09-10 06:15:00,L,5408.75,5428.25,386.0,48,MAXBARS,IS,-7786.999999999993
2013-09-10 17:15:00,2013-09-11 06:15:00,L,5442.75,5440.25,-54.0,48,MAXBARS,IS,-7840.999999999993
2013-09-16 00:30:00,2013-09-16 12:30:00,L,5470.25,5469.25,-24.0,48,MAXBARS,IS,-7864.999999999993
2013-09-18 02:30:00,2013-09-18 14:30:00,L,5454.25,5456.25,36.0,48,MAXBARS,IS,-7828.999999999993
2013-09-19 01:45:00,2013-09-19 13:45:00,L,5495.0,5495.25,1.0,48,MAXBARS,IS,-7827.999999999993
2013-09-26 17:15:00,2013-09-27 06:15:00,L,5487.25,5493.0,111.0,48,MAXBARS,IS,-7716.999999999993
2013-10-01 17:15:00,2013-10-02 06:15:00,L,5505.25,5506.75,26.0,48,MAXBARS,IS,-7690.999999999993
2013-10-10 17:15:00,2013-10-11 06:15:00,L,5448.25,5463.25,296.0,48,MAXBARS,IS,-7394.999999999993
2013-10-14 18:00:00,2013-10-15 07:00:00,L,5495.75,5518.5,451.0,48,MAXBARS,IS,-6943.999999999993
2013-10-15 17:15:00,2013-10-16 06:15:00,L,5520.25,5516.25,-84.0,48,MAXBARS,IS,-7027.999999999993
2013-10-16 17:15:00,2013-10-17 06:15:00,L,5537.5,5530.0,-154.0,48,MAXBARS,IS,-7181.999999999993
2013-10-17 17:15:00,2013-10-18 06:15:00,L,5541.75,5578.25,726.0,48,MAXBARS,IS,-6455.999999999993
2013-10-21 02:00:00,2013-10-21 14:00:00,L,5613.25,5614.0,11.0,48,MAXBARS,IS,-6444.999999999993
2013-10-22 18:00:00,2013-10-23 07:00:00,L,5627.5,5609.5,-364.0,48,MAXBARS,IS,-6808.999999999993
2013-10-24 17:30:00,2013-10-25 06:30:00,L,5622.5,5638.0,306.0,48,MAXBARS,IS,-6502.999999999993
2013-10-28 00:45:00,2013-10-28 12:45:00,L,5641.75,5643.75,36.0,48,MAXBARS,IS,-6466.999999999993
2013-10-28 17:15:00,2013-10-29 06:15:00,S,5636.75,5639.75,-64.0,48,MAXBARS,IS,-6530.999999999993
2013-10-30 19:15:00,2013-10-31 08:00:00,L,5657.5,5639.5,-364.0,48,MAXBARS,IS,-6894.999999999993
2013-11-05 20:30:00,2013-11-06 09:30:00,L,5652.5,5658.25,111.0,48,MAXBARS,IS,-6783.999999999993
2013-11-13 18:30:00,2013-11-14 07:30:00,L,5632.0,5665.75,671.0,48,MAXBARS,IS,-6112.999999999993
2013-11-14 17:30:00,2013-11-15 06:30:00,L,5672.0,5682.5,206.0,48,MAXBARS,IS,-5906.999999999993
2013-11-21 20:15:00,2013-11-22 09:15:00,L,5663.75,5672.0,161.0,48,MAXBARS,IS,-5745.999999999993
2013-11-25 00:30:00,2013-11-25 12:30:00,L,5690.5,5696.5,116.0,48,MAXBARS,IS,-5629.999999999993
2013-11-26 17:15:00,2013-11-27 06:15:00,L,5702.5,5713.5,216.0,48,MAXBARS,IS,-5413.999999999993
2013-11-27 17:15:00,2013-11-28 06:00:00,L,5728.75,5739.5,211.0,48,MAXBARS,IS,-5202.999999999993
2013-11-28 17:15:00,2013-11-29 11:45:00,L,5748.0,5749.75,31.0,48,MAXBARS,IS,-5171.999999999993
2013-12-04 17:15:00,2013-12-05 06:15:00,L,5759.0,5746.25,-259.0,48,MAXBARS,IS,-5430.999999999993
2013-12-09 00:30:00,2013-12-09 12:30:00,L,5777.75,5773.5,-89.0,48,MAXBARS,IS,-5519.999999999993
2013-12-16 17:15:00,2013-12-17 06:15:00,L,5749.5,5740.0,-194.0,48,MAXBARS,IS,-5713.999999999993
2013-12-18 20:45:00,2013-12-19 09:30:00,L,5749.25,5774.0,491.0,48,MAXBARS,IS,-5222.999999999993
2013-12-23 00:30:00,2013-12-23 12:30:00,L,5814.5,5827.75,261.0,48,MAXBARS,IS,-4961.999999999993
2013-12-24 18:30:00,2013-12-27 00:15:00,L,5837.75,5850.75,256.0,48,MAXBARS,IS,-4705.999999999993
2013-12-31 17:15:00,2014-01-02 18:15:00,L,5853.5,5826.25,-549.0,48,MAXBARS,IS,-5254.999999999993
2014-01-07 17:15:00,2014-01-08 06:00:00,L,5820.75,5821.0,1.0,48,MAXBARS,IS,-5253.999999999993
2014-01-08 17:15:00,2014-01-09 06:00:00,L,5831.75,5835.0,61.0,48,MAXBARS,IS,-5192.999999999993
2014-01-14 18:30:00,2014-01-15 07:15:00,L,5836.75,5843.0,121.0,48,MAXBARS,IS,-5071.999999999993
2014-01-15 17:15:00,2014-01-16 06:15:00,L,5867.25,5872.5,101.0,48,MAXBARS,IS,-4970.999999999993
2014-01-21 01:15:00,2014-01-21 13:15:00,L,5859.25,5869.75,206.0,48,MAXBARS,IS,-4764.999999999993
2014-01-22 17:15:00,2014-01-23 06:15:00,L,5884.25,5887.75,66.0,48,MAXBARS,IS,-4698.999999999993
2014-01-29 00:30:00,2014-01-29 12:30:00,L,5786.5,5778.0,-174.0,48,MAXBARS,IS,-4872.999999999993
2014-01-30 18:00:00,2014-01-31 07:00:00,L,5799.25,5784.25,-304.0,48,MAXBARS,IS,-5176.999999999993
2014-02-06 17:15:00,2014-02-07 06:15:00,L,5764.5,5762.5,-44.0,48,MAXBARS,IS,-5220.999999999993
2014-02-10 00:30:00,2014-02-10 12:30:00,L,5832.75,5822.25,-214.0,48,MAXBARS,IS,-5434.999999999993
2014-02-11 01:45:00,2014-02-11 13:45:00,L,5852.0,5861.0,176.0,48,MAXBARS,IS,-5258.999999999993
2014-02-12 17:15:00,2014-02-13 06:00:00,L,5896.25,5884.0,-249.0,48,MAXBARS,IS,-5507.999999999993
2014-02-13 17:15:00,2014-02-14 06:15:00,L,5911.5,5908.0,-74.0,48,MAXBARS,IS,-5581.999999999993
2014-02-17 17:30:00,2014-02-18 12:00:00,L,5938.25,5927.5,-219.0,48,MAXBARS,IS,-5800.999999999993
2014-02-18 17:15:00,2014-02-19 06:15:00,L,5950.0,5943.75,-129.0,48,MAXBARS,IS,-5929.999999999993
2014-02-24 17:15:00,2014-02-25 06:15:00,L,5965.75,5956.25,-194.0,48,MAXBARS,IS,-6123.999999999993
2014-02-26 17:15:00,2014-02-27 06:15:00,L,5967.5,5954.5,-264.0,48,MAXBARS,IS,-6387.999999999993
2014-02-27 19:45:00,2014-02-28 08:45:00,L,5972.5,5968.5,-84.0,48,MAXBARS,IS,-6471.999999999993
2014-03-04 17:15:00,2014-03-05 06:15:00,L,5989.5,5987.5,-44.0,48,MAXBARS,IS,-6515.999999999993
2014-03-05 17:15:00,2014-03-06 06:15:00,L,5995.0,6003.5,166.0,48,MAXBARS,IS,-6349.999999999993
2014-03-06 17:15:00,2014-03-07 06:15:00,L,6003.25,5994.0,-189.0,48,MAXBARS,IS,-6538.999999999993
2014-03-10 00:30:00,2014-03-10 12:30:00,L,5973.25,5974.0,11.0,48,MAXBARS,IS,-6527.999999999993
2014-03-10 17:15:00,2014-03-11 06:15:00,S,5967.0,5976.5,-194.0,48,MAXBARS,IS,-6721.999999999993
2014-03-11 17:15:00,2014-03-12 06:15:00,L,5985.0,5955.5,-594.0,48,MAXBARS,IS,-7315.999999999993
2014-03-13 00:30:00,2014-03-13 12:30:00,L,5980.25,5987.0,131.0,48,MAXBARS,IS,-7184.999999999993
2014-03-17 17:15:00,2014-03-18 06:15:00,L,5939.0,5933.75,-109.0,48,MAXBARS,IS,-7293.999999999993
2014-03-18 17:15:00,2014-03-19 06:15:00,L,5969.25,5975.75,126.0,48,MAXBARS,IS,-7167.999999999993
2014-03-24 00:30:00,2014-03-24 12:30:00,L,5919.5,5927.0,146.0,48,MAXBARS,IS,-7021.999999999993
2014-03-24 17:15:00,2014-03-25 06:15:00,S,5865.0,5893.25,-569.0,48,MAXBARS,IS,-7590.999999999993
2014-03-31 17:15:00,2014-04-01 06:15:00,L,5878.5,5862.75,-319.0,48,MAXBARS,IS,-7909.999999999993
2014-04-01 17:15:00,2014-04-02 06:15:00,L,5914.0,5934.75,411.0,48,MAXBARS,IS,-7498.999999999993
