entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2024-09-12 15:00:00,2024-09-13 06:00:00,L,2667.2,2707.1,3984.000000000009,14,TP,OOS,145742.00000000207
2024-10-04 05:00:00,2024-10-04 15:00:00,L,2792.6,2770.0,-2265.999999999991,10,SL,OOS,143476.00000000207
2024-10-15 07:00:00,2024-10-15 19:00:00,S,2768.6000000000004,2791.2000000000003,-2265.999999999991,12,SL,OOS,141210.00000000207
2024-10-22 16:00:00,2024-10-23 17:00:00,L,2864.6,2842.0,-2265.999999999991,24,SL,OOS,138944.00000000207
2024-11-05 04:00:00,2024-11-06 15:00:00,S,2848.0000000000005,2808.1000000000004,3984.000000000009,34,TP,OOS,142928.00000000207
2024-11-28 03:00:00,2024-11-28 10:00:00,S,2729.4,2752.0,-2265.999999999991,7,SL,OOS,140662.00000000207
2024-12-04 15:00:00,2024-12-04 17:00:00,S,2742.3,2764.9,-2265.999999999991,2,SL,OOS,138396.00000000207
2024-12-09 03:00:00,2024-12-10 16:00:00,L,2757.7999999999997,2797.7,3984.000000000009,36,TP,OOS,142380.00000000207
2024-12-17 10:00:00,2024-12-18 21:00:00,S,2748.2000000000003,2708.3,3984.000000000009,34,TP,OOS,146364.00000000207
2025-01-07 14:00:00,2025-01-10 10:00:00,L,2748.8999999999996,2788.7999999999997,3984.000000000009,65,TP,OOS,150348.00000000207
2025-01-21 16:00:00,2025-01-27 19:00:00,L,2839.8999999999996,2817.2999999999997,-2265.999999999991,95,SL,OOS,148082.00000000207
2025-01-30 08:00:00,2025-01-30 17:00:00,L,2860.7999999999997,2900.7,3984.000000000009,9,TP,OOS,152066.00000000207
2025-02-07 11:00:00,2025-02-10 15:00:00,L,2952.2,2992.1,3984.000000000009,27,TP,OOS,156050.00000000207
2025-02-20 08:00:00,2025-02-20 16:00:00,L,3022.3999999999996,2999.7999999999997,-2265.999999999991,8,SL,OOS,153784.00000000207
2025-02-21 07:00:00,2025-02-24 10:00:00,S,2996.7000000000003,3019.3,-2265.999999999991,26,SL,OOS,151518.00000000207
2025-02-24 14:00:00,2025-02-25 14:00:00,L,3021.7,2999.1,-2265.999999999991,23,SL,OOS,149252.00000000207
2025-02-27 07:00:00,2025-02-28 10:00:00,S,2960.7000000000003,2920.8,3984.000000000009,26,TP,OOS,153236.00000000207
2025-03-27 04:00:00,2025-03-28 03:00:00,L,3094.1,3134.0,3984.000000000009,22,TP,OOS,157220.00000000207
2025-04-02 16:00:00,2025-04-02 23:00:00,L,3196.7,3174.1,-2265.999999999991,7,SL,OOS,154954.00000000207
2025-05-05 04:00:00,2025-05-05 12:00:00,L,3305.2,3345.1,3984.000000000009,8,TP,OOS,158938.00000000207
